1131850,"09.05.2016,18:10",20.504810,44.780210,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1131877,"09.05.2016,18:15",20.387130,44.845210,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1132838,"09.05.2016,18:30",20.436610,44.809090,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1132435,"09.05.2016,18:40",20.375000,44.815670,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1131853,"09.05.2016,19:25",20.416580,44.834540,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1131859,"09.05.2016,19:47",20.390863,44.841217,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1131887,"09.05.2016,20:00",20.060670,44.675770,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1131893,"09.05.2016,20:40",20.076290,44.663270,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1131880,"09.05.2016,20:55",20.391130,44.820460,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1132837,"09.05.2016,21:10",20.516010,44.812930,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1132459,"09.05.2016,21:40",20.307980,44.685160,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1131897,"09.05.2016,23:00",20.474771,44.793567,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1136312,"09.06.2016,01:10",20.408332,44.812471,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1136744,"09.06.2016,02:00",20.431811,44.599512,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak sa kolovoza u krivini
1137191,"09.06.2016,06:30",20.309000,44.694660,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom ? bilo sa leve ili sa desne strane kolovoza
1136279,"09.06.2016,07:45",20.326390,44.721860,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1136077,"09.06.2016,07:45",20.470220,44.805680,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1137038,"09.06.2016,08:00",20.419150,44.782290,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136758,"09.06.2016,08:40",20.482290,44.786170,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1136275,"09.06.2016,09:15",20.430650,44.790590,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1136100,"09.06.2016,09:40",20.389020,44.825890,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136180,"09.06.2016,09:55",20.412400,44.824910,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1136736,"09.06.2016,10:00",20.478820,44.811050,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136291,"09.06.2016,10:30",20.423630,44.766960,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1136116,"09.06.2016,10:45",20.538790,44.854630,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje udesno ? ?eoni sudar sa vozilom koje nailazi zdesna
1136816,"09.06.2016,11:00",20.395480,44.841040,Sa povredjenim,SN SA PE?ACIMA,Pe?ak stoji na kolovozu
1137437,"09.06.2016,12:00",20.463255,44.813226,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136726,"09.06.2016,12:30",20.460450,44.805730,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1136283,"09.06.2016,13:00",20.482710,44.771850,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1136105,"09.06.2016,13:05",20.468969,44.823164,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1136292,"09.06.2016,13:20",20.429960,44.763750,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136461,"09.06.2016,13:55",20.371989,44.847900,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1136298,"09.06.2016,14:10",20.206590,44.780030,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136106,"09.06.2016,14:30",20.514210,44.790360,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1138589,"09.06.2016,14:40",20.460800,44.808200,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1136713,"09.06.2016,15:00",20.475187,44.857363,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136121,"09.06.2016,15:00",20.494710,44.793470,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136293,"09.06.2016,15:20",20.496120,44.821650,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1137036,"09.06.2016,15:30",20.446980,44.814890,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136286,"09.06.2016,15:40",20.187600,44.849970,Sa povredjenim,SN SA PE?ACIMA,Pe?ak se kre?e du? kolovoza ili stoji na kolovozu
1136273,"09.06.2016,15:45",20.415630,44.814070,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1136110,"09.06.2016,16:00",20.364800,44.803460,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1136134,"09.06.2016,16:00",20.368100,44.714200,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136303,"09.06.2016,16:20",20.404142,44.828020,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1136132,"09.06.2016,16:30",20.445100,44.796590,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1136143,"09.06.2016,16:35",20.491330,44.802190,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1136108,"09.06.2016,16:45",20.424440,44.814570,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1136163,"09.06.2016,17:25",20.457676,44.822743,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1140694,"09.06.2016,18:00",20.415285,44.820251,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1136145,"09.06.2016,18:15",20.496990,44.795380,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1136146,"09.06.2016,18:20",20.224410,44.825090,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1138606,"09.06.2016,18:50",20.496720,44.777240,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1137566,"09.06.2016,19:15",20.425620,44.755040,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, van raskrsnice , bez skretanja vozila"
1136138,"09.06.2016,19:20",20.421180,44.803430,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? preticanje
1136617,"09.06.2016,20:35",20.286890,44.663390,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1136147,"09.06.2016,20:40",20.537080,44.821730,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1136148,"09.06.2016,21:45",20.271960,44.899490,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1136159,"09.06.2016,22:30",20.473790,44.811390,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila uz skretanje ? nepoznato
1137701,"09.06.2016,23:30",20.440817,44.802762,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila na mestu na kome se izvode radovi na putu
1139941,"09.07.2016,01:10",20.443750,44.789160,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1139953,"09.07.2016,01:35",20.511480,44.815490,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1139960,"09.07.2016,04:30",20.302700,44.751440,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1140428,"09.07.2016,08:00",20.499780,44.799850,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140080,"09.07.2016,08:00",20.438912,44.745146,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140573,"09.07.2016,08:25",20.418960,44.774820,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1140709,"09.07.2016,08:30",20.390760,44.782250,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1141704,"09.07.2016,09:00",20.466470,44.819130,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna , u raskrsnici, bez skretanja vozila"
1140423,"09.07.2016,09:45",20.581470,44.862840,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140101,"09.07.2016,10:00",20.437288,44.804576,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140567,"09.07.2016,10:30",20.393700,44.848460,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1139966,"09.07.2016,12:45",20.438780,44.795570,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140568,"09.07.2016,13:00",20.416350,44.831030,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1143223,"09.07.2016,13:15",20.699710,44.437680,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1140496,"09.07.2016,13:30",20.414140,44.750610,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1140081,"09.07.2016,13:49",20.481030,44.779670,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1139980,"09.07.2016,13:50",20.472510,44.776800,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140258,"09.07.2016,14:00",20.453200,44.815660,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1140516,"09.07.2016,14:00",20.406270,44.777950,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1140572,"09.07.2016,14:10",20.219960,44.831490,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1140103,"09.07.2016,14:10",20.445541,44.800314,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1142111,"09.07.2016,14:40",20.527710,44.850010,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140093,"09.07.2016,14:40",20.485590,44.810220,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140094,"09.07.2016,15:00",20.360963,44.856734,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1139967,"09.07.2016,15:10",20.475170,44.791080,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1140683,"09.07.2016,15:30",20.743595,44.611451,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1140421,"09.07.2016,16:20",20.429820,44.728650,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1140019,"09.07.2016,18:05",20.485830,44.775080,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140024,"09.07.2016,18:05",20.476977,44.797833,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1140028,"09.07.2016,19:25",20.527210,44.794220,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140032,"09.07.2016,20:00",20.434130,44.784930,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1140023,"09.07.2016,20:50",20.519671,44.784500,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1140029,"09.07.2016,20:55",20.460880,44.745730,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1140010,"09.07.2016,21:00",20.289610,44.819830,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1140528,"09.07.2016,21:50",20.501310,44.783240,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1140425,"09.07.2016,22:40",20.464980,44.807430,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1140253,"09.07.2016,22:40",20.460750,44.813850,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1143940,"09.08.2016,06:00",20.600690,44.454810,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1143866,"09.08.2016,06:25",20.434720,44.784700,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1143920,"09.08.2016,07:00",20.493680,44.882260,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1144491,"09.08.2016,09:30",20.377850,44.804810,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1143921,"09.08.2016,10:40",20.267510,44.382130,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1144040,"09.08.2016,11:00",20.525690,44.760270,Sa mat.stetom,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1143946,"09.08.2016,11:30",20.368060,44.713220,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1144493,"09.08.2016,11:45",20.306990,44.890070,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1144479,"09.08.2016,11:50",20.481220,44.801950,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1144050,"09.08.2016,12:00",20.421480,44.822300,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom ? bilo sa leve ili sa desne strane kolovoza
1143959,"09.08.2016,12:00",20.411744,44.843990,Sa povredjenim,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1144076,"09.08.2016,12:30",20.455590,44.816310,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1143956,"09.08.2016,13:25",20.519720,44.801390,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1143954,"09.08.2016,14:05",20.345380,44.491520,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1144656,"09.08.2016,14:30",20.680830,44.452620,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1145774,"09.08.2016,14:50",20.428130,44.571790,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1144063,"09.08.2016,15:20",20.507980,44.781910,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1143981,"09.08.2016,15:30",20.508440,44.782310,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1144280,"09.08.2016,16:00",20.447030,44.799050,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1144124,"09.08.2016,16:15",20.548120,44.776250,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1144090,"09.08.2016,17:00",20.401870,44.784850,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1143991,"09.08.2016,17:30",20.350850,44.805690,Sa mat.stetom,SN SA PE?ACIMA,Pe?ak se kre?e du? kolovoza u smeru kretanja vozila
1146824,"09.08.2016,17:30",20.504360,44.742900,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1143966,"09.08.2016,18:50",20.383190,44.856950,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1143971,"09.08.2016,19:00",20.460970,44.823790,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1146924,"09.08.2016,19:50",20.458710,44.713730,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1143972,"09.08.2016,20:00",20.490640,44.799880,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1143992,"09.08.2016,21:10",20.470230,44.816820,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
